"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
20216,9.00009873381372,0,0,0,6,280,24,1690,1740,1700,1680,1610,1765,1140,1252,1381,1703,0,0,0,0,0
20217,10.9825549987605,0,0,0,6,320,19,1770,1760,1730,1780,1800,1523,1542,1519,1428,1928,0,0,0,0,0
20218,14.4285889471549,0,0,0,3,600,22,1690,1760,1780,1750,1820,1933,1927,1570,2046,2136,0,0,0,0,0
20219,13.19748945145,0,0,1,4,400,19,1670,1670,1600,1760,1570,1663,1893,2243,2309,2059,0,0,0,0,0
20220,0.285980305672695,0,0,0,3,600,21,1710,1760,1830,1780,1810,1705,1179,1693,2065,2294,0,0,0,0,0
20221,10.4093802138209,0,0,0,7,280,17,1540,1730,1750,1780,1700,1797,2091,2396,1660,1834,0,0,0,0,0
20222,10.9004606084298,0,0,0,5,360,23,1680,1750,1770,1820,1750,1567,2148,1810,1399,1345,0,0,0,0,0
20223,8.93724840638608,0,0,0,8,240,23,1760,1730,1700,1780,1640,2350,1803,2026,1925,1558,0,0,1,0,0
20224,9.54944475560915,0,0,0,4,360,21,1370,1330,1400,1440,1430,1420,1656,1086,1113,1645,0,0,0,0,0
20225,12.0571759770437,0,0,0,2,720,15,1420,1440,1380,1310,1370,1430,1418,1249,1327,1424,0,0,0,0,0
20226,7.7369371415769,0,0,0,2,600,17,1160,1070,1170,1260,1260,1021,1196,1212,493,858,0,1,0,0,0
20227,7.09224628429198,0,0,0,4,440,13,1990,1910,1720,1840,1750,1537,1620,1740,2107,1916,0,0,0,0,0
20228,10.0945097456486,0,0,0,4,440,19,1750,1730,1880,1850,1840,800,934,1243,1291,1511,0,0,0,0,0
20229,9.69116699750807,0,0,0,1,1400,17,1340,1330,1390,1300,1260,1459,1490,1308,1323,1309,0,0,0,0,0
20230,7.93761663850983,0,0,0,3,480,26,1380,1440,1400,1350,1270,1751,2135,1294,1337,1181,0,0,0,0,0
20231,5.98923350558193,0,0,0,5,240,18,1400,1140,1330,1550,1440,1354,1306,1191,1520,1401,0,1,0,0,0
20232,13.5366116061294,0,0,0,2,640,24,1390,1330,1290,1270,1140,1491,1487,1107,846,1096,0,0,0,0,0
20233,7.60985555261998,0,0,0,6,240,22,1350,1370,1270,1360,1460,1185,1779,1951,1621,2013,0,0,0,0,0
20234,13.214115123217,0,1,0,1,3280,24,3020,3270,3280,3290,3260,3255,3281,3022,3691,3686,0,0,0,1,0
20235,8.42522522935393,0,0,1,3,720,20,2090,2010,2160,2140,2070,1663,2495,2214,1803,2014,0,0,0,0,0
20236,9.83152478534238,0,0,0,1,1280,19,1250,1280,1340,1220,1380,1148,1752,1724,1710,1676,0,0,0,0,0
20237,13.8035329094843,0,0,0,7,200,16,1410,1250,1410,1410,1420,1280,1684,1094,957,1314,0,0,0,0,0
20238,9.85947810743632,0,0,0,2,720,12,1390,1390,1170,1270,1220,569,987,1256,953,804,0,0,0,0,0
20239,14.597781805955,0,0,0,8,280,22,2210,2130,2100,2240,2210,2158,1921,1899,1828,2148,1,0,0,0,0
20240,10.5840137161422,0,0,0,3,680,20,1830,1950,1930,1710,1600,1795,1019,1121,1503,1565,0,0,0,0,0
20241,10.4216594496639,0,0,0,7,200,19,1610,1470,1360,1310,1310,1673,1083,1117,1892,1392,0,0,0,0,0
20242,8.68835561910032,0,0,0,2,640,18,1250,1130,1280,1390,1580,1495,1495,1516,1238,1762,0,0,0,0,0
20243,8.56050611050047,0,0,0,4,320,30,1430,1320,1410,1380,1270,1056,1427,1761,1495,1510,0,0,0,0,0
20244,8.07091700066877,0,0,0,3,480,22,1310,1290,1230,1510,1390,1536,1077,462,1225,1476,0,0,0,0,0
20245,5.4041694385999,0,0,0,6,320,27,1860,1730,1760,1830,1820,1791,1883,1207,1296,1406,0,0,0,0,0
20246,7.55219839913541,0,0,1,3,600,18,2010,1980,1920,1760,1670,2000,2319,2079,2312,1786,0,0,0,0,0
20247,7.17502184612954,0,0,0,5,320,17,990,1210,1420,1520,1400,1233,982,849,1633,1663,0,0,0,0,0
20248,12.444042062604,0,0,0,3,600,17,1720,2060,1750,1820,1730,2234,1979,1797,1516,1497,0,0,0,0,0
20249,9.97953814801025,0,1,0,2,1520,26,2880,3140,3010,3110,3060,3593,3242,3065,2836,2740,0,0,0,1,0
20250,7.96251401749588,0,0,0,1,1400,22,1250,1310,1320,1400,1500,958,1341,1262,1334,1880,0,0,0,0,0
20251,10.4540887995013,0,0,0,7,320,23,2230,2100,2130,2040,2140,1474,1646,1889,2161,2077,1,0,0,0,0
20252,7.97042608658787,0,0,0,3,0,17,790,360,1230,1160,3090,1863,1340,1814,1786,1865,0,0,0,0,0
20253,8.73774795229296,0,0,0,4,360,18,1370,1320,1340,1410,1300,1301,1485,1056,1332,1321,0,0,0,0,0
20254,13.8449895968975,0,0,0,5,400,23,1490,1710,1910,1700,1350,1660,2133,1618,1290,1317,0,0,0,0,0
20255,15.0596371509989,0,0,0,6,240,24,1270,1340,1330,1350,1360,872,966,1214,926,1133,0,0,0,0,0
20256,11.095168895763,0,0,0,3,600,23,1760,1750,1980,2050,2010,1604,1248,1393,1589,1897,0,0,1,0,0
20257,8.91565512316609,0,0,0,6,280,14,1410,1390,1740,1580,1540,1607,1251,1465,1369,1911,0,0,0,0,0
20258,16.4121155283505,0,0,1,3,640,20,1880,1860,1740,1850,1720,2234,1823,2470,1889,2294,0,0,0,0,0
20259,11.4438991483623,0,0,0,1,880,15,930,870,610,1000,640,1470,1400,932,1338,1235,0,0,0,0,0
20260,10.1623303523848,0,0,0,3,600,19,1630,1740,1710,1690,1580,938,1223,1394,1585,1710,0,0,0,0,0
20261,13.1934789771458,0,0,0,3,400,19,1330,1230,1270,1200,1130,1346,1654,1252,1056,953,0,0,0,0,0
20262,9.98566349825273,0,0,1,5,640,28,3040,3050,3040,3070,2980,3031,3025,3045,2670,3181,0,0,0,0,0
20263,5.55002724128201,0,0,1,2,1280,32,2660,2690,2560,2550,2550,2578,2020,1879,2033,1709,1,0,0,0,0
20264,6.66789908329973,0,0,0,3,440,19,1530,1300,1260,1410,1290,944,1393,1175,1277,1320,0,0,0,0,0
20265,6.24849330179575,0,1,0,4,840,36,3140,3450,3540,3350,3790,4128,3958,3634,3767,3680,0,0,0,0,0
20266,8.48563430180011,0,0,1,6,320,21,1660,1790,1600,1710,1800,2899,2512,2838,1787,1458,0,1,0,1,0
20267,10.5327811801431,0,0,1,1,2240,21,2080,2210,2030,2170,2150,2556,2193,2408,2404,2383,1,0,0,1,0
20268,8.30837281041864,0,0,0,4,360,18,1490,1440,1290,1310,1200,902,1410,1098,796,1492,0,0,0,0,0
20269,9.81064068155659,0,0,1,6,360,16,2100,2060,2040,2190,2050,2704,2686,2726,2684,2259,0,0,0,0,0
20270,11.4551554769579,0,0,0,1,1760,22,1750,1650,1940,1720,1680,1860,1919,1446,1457,1592,0,0,0,0,0
20271,10.9954078739385,0,0,0,5,320,14,1350,1320,1430,1290,1320,1081,1018,1803,1163,898,0,0,0,0,0
20272,11.1939802365702,0,0,0,3,480,24,1400,1520,1470,1500,1430,1446,1781,1485,1319,1725,0,0,0,0,0
20273,12.4831944760689,0,0,1,4,480,17,1900,1640,1650,1770,1690,1631,2156,2393,2340,1872,0,0,1,1,0
20274,9.55123061549932,0,0,1,7,320,32,2080,2020,2030,2000,2150,2263,2345,2264,2204,1881,0,0,0,0,0
20275,3.26992617875208,0,0,0,5,320,28,1530,1680,1670,1630,1690,1979,1513,1519,1643,1916,0,0,0,0,0
20276,11.6336888937403,0,0,1,4,600,23,2120,2110,2170,2260,2110,1709,2588,2389,1958,2398,0,0,0,1,0
20277,11.6000893749138,0,0,0,5,240,13,1110,1150,1580,1130,1870,1962,1528,2064,1824,1698,0,0,0,0,0
20278,2.43097108375767,0,0,0,3,480,12,1370,1330,1310,1450,1390,1697,1586,1799,2215,1735,0,1,0,0,0
20279,6.79953155243686,0,0,0,3,600,21,1880,1860,1760,1790,1790,1528,1696,1734,1965,2020,0,0,0,0,0
20280,11.9797142617255,0,0,0,9,0,20,1330,1570,1640,1450,1510,1282,1564,1273,1384,1489,0,0,0,0,0
20281,8.28165941188815,1,0,0,1,3840,25,3820,3840,3810,3860,3700,4142,4181,3786,3706,4225,0,0,0,1,0
20282,10.9165501473988,0,0,0,1,1320,22,1290,1380,1280,1290,1290,1129,1513,1563,1091,631,0,1,0,0,0
20283,11.3230197440931,0,0,0,4,320,23,1210,1130,1210,1050,1160,899,1181,962,1192,718,0,0,0,0,0
20284,5.47008512672354,0,0,0,4,400,21,1320,1400,1530,1370,1210,1590,1317,1374,1486,1506,0,0,0,0,0
20285,8.00809059982611,0,0,0,1,1360,14,1430,1420,1320,1400,1350,1375,938,727,1163,1463,0,0,0,0,0
20286,10.1532095334953,0,0,0,2,960,23,1750,1960,1900,1680,1590,1377,1014,742,1259,1386,0,0,0,0,0
20287,5.19527834706613,0,0,0,2,1000,21,2110,2050,1960,1950,1970,1636,1817,1592,1901,1772,0,0,0,0,0
20288,8.57488865130944,0,0,1,4,600,20,2100,2250,2130,2350,2310,2358,2530,2302,1984,2170,0,0,0,1,0
20289,9.27575264540141,0,0,0,3,520,18,1840,1740,1650,1610,1560,1947,1226,1110,1431,864,0,1,0,0,0
20290,10.9486462517095,0,0,0,6,280,20,1450,1460,1360,1450,1390,1309,1847,1722,1632,1248,0,1,0,0,0
20291,5.90770428513006,0,0,0,2,680,16,1350,1380,1340,1380,1310,1386,1737,1568,1387,960,0,1,0,0,0
20292,9.55024996764436,0,0,1,5,360,17,1810,1670,1540,1760,1900,2197,2390,2383,2203,1807,0,0,0,0,0
20293,6.16904673571482,0,0,0,3,480,16,1390,1340,1210,1270,1190,657,629,909,1532,1228,0,0,0,0,0
20294,8.17994397519257,0,0,0,6,240,20,1260,1370,1340,1350,1430,890,1038,1385,1356,1474,0,1,0,0,0
20295,11.3213477196242,0,0,0,2,600,22,1340,1100,1230,1160,1250,1148,1037,781,879,1347,0,1,0,0,0
20296,11.2924412796132,0,0,0,4,400,17,880,1240,1570,1460,1430,1050,203,248,817,944,0,0,0,0,0
20297,10.7368867835093,0,0,0,5,280,21,1360,1130,960,1200,1100,1382,1525,1343,1105,1430,0,0,0,0,0
20298,10.5502198253542,0,0,1,6,440,21,2460,2480,2570,2480,2430,2238,2490,2484,2464,2320,0,0,0,0,0
20299,9.82002678125029,0,0,0,3,520,14,1460,1290,1070,1450,1030,1890,1626,995,1389,1190,0,0,0,0,0
20300,12.4638452969928,0,0,1,2,1360,29,2620,2700,2600,2580,2530,2933,3220,2834,2646,2972,1,0,0,0,0
20301,3.00723296893873,0,0,0,6,200,22,1480,1540,1180,1070,1040,1519,941,533,710,585,0,0,0,0,0
20302,11.054965654217,0,0,1,6,480,31,2810,2850,2790,2780,2830,2935,3450,2773,3066,2759,0,0,0,1,0
20303,6.07546147622011,0,0,0,6,360,26,2140,2150,2130,2100,2140,2080,1578,1370,2091,1958,0,0,0,0,0
20304,11.4733757670616,0,0,0,1,1640,22,1490,1600,1500,1620,1620,1413,1695,1654,1646,1790,0,0,0,0,0
20305,6.81783161767837,0,0,1,9,200,18,1900,1840,1820,1780,1730,2390,2482,2341,1979,1853,0,0,0,0,0
20306,10.6792764173886,0,0,0,4,440,22,1650,1650,1660,1950,1860,876,992,1692,1379,1557,0,0,0,0,0
20307,8.66881544821319,0,0,0,2,600,21,1250,1210,1140,1170,1390,1578,1791,1743,1661,1174,0,0,0,0,0
20308,8.64626605835862,0,0,0,1,1400,24,1380,1330,1300,1380,1430,1685,1207,1680,1886,1371,0,0,0,0,0
20309,11.3940895820886,0,0,0,6,240,25,1500,1080,1370,1450,1630,918,1134,1611,1980,1728,0,0,0,0,0
20310,9.72373875214969,0,0,0,5,360,25,1680,1590,1560,1690,1830,1541,1298,1534,1450,1849,0,0,0,0,0
20311,14.0113700120431,0,0,0,3,480,18,1430,1370,1300,1320,1250,1237,1453,1556,1419,1571,0,0,0,0,0
20312,9.78898673458111,0,0,0,9,0,19,1440,1290,1370,1330,1310,971,1052,1279,1152,665,0,0,0,0,0
20313,8.72314886070824,0,0,0,2,880,19,1560,1770,1700,1730,1730,1739,1803,1726,1795,1996,0,0,0,0,0
20314,12.8862905946395,0,0,1,5,560,20,2800,2470,2670,2630,2600,2498,3035,2767,2878,2582,0,0,0,0,0
20315,10.4234355689968,0,1,0,4,920,27,3810,3730,3710,3580,3600,3464,3652,3910,3331,3164,0,0,0,0,0
20316,13.57654847403,0,0,0,2,880,23,1760,1630,1680,1700,1690,1564,1224,1612,1620,1756,0,0,0,0,0
20317,8.08164045348244,0,0,0,3,600,24,1660,1830,1820,1840,1700,1686,1602,1413,1474,1407,0,0,0,0,0
20318,9.85185197964067,0,0,0,6,240,12,1380,1370,1350,1280,1400,1091,1633,2265,2161,1823,0,0,0,0,0
20319,9.0335739955611,1,0,0,4,1120,31,4020,3780,4320,4260,4410,4144,4101,4459,4547,4423,0,0,0,1,0
20320,11.1012981520842,0,0,0,2,1000,17,1780,1620,1700,2000,1870,1815,1797,1743,2300,1669,0,0,0,0,0
20321,10.4435632969208,0,0,0,4,280,21,1100,1160,1190,1110,1510,1715,1878,1192,1128,1366,0,0,0,0,0
20322,13.1535364758881,0,0,0,5,320,18,1200,1270,1420,1410,1550,1741,1435,1384,1326,1132,0,0,0,0,0
20323,12.513363088932,1,0,0,4,960,26,3880,3830,4010,3620,3940,3742,4506,4371,4107,4327,0,0,0,1,0
20324,10.5563654200033,0,0,0,3,440,21,1170,1290,1460,1370,1400,1074,1259,1107,1781,1645,0,0,0,0,0
20325,9.53719786878315,0,0,0,3,520,13,1490,1390,1410,1370,1250,1739,1824,1387,1269,1303,0,0,0,0,0
20326,8.5812743838654,0,0,1,6,440,26,2500,2480,2360,2340,2390,2390,2460,2589,2208,1925,1,0,0,1,0
20327,6.57985842434435,0,0,0,5,0,24,1580,1280,840,480,620,734,812,1294,1103,1098,0,0,0,0,0
20328,7.64755961279833,0,0,0,12,0,21,1350,1420,1350,1420,1370,1237,1213,1587,889,776,0,0,0,0,0
20329,3.97776562746195,0,0,0,4,400,22,2080,1900,2320,2140,1500,1946,1796,1692,1513,1356,0,0,0,0,0
20330,9.8667812721877,0,0,0,4,400,20,1380,1780,1510,1450,1290,1684,1770,1490,1394,1255,0,0,0,0,0
20331,11.3551020331651,0,0,1,4,400,16,1480,1480,1560,1570,1750,2050,2287,2491,2509,2091,0,0,0,1,0
20332,12.578725903248,0,0,0,3,480,12,1330,1280,1330,1350,1400,1597,1622,1413,906,1256,0,0,0,0,0
20333,6.36226761313937,0,0,0,3,440,17,1250,1210,1190,1240,1310,1363,2082,1801,1806,1815,0,0,0,0,0
20334,4.38332918394363,0,0,0,1,1520,17,1780,1490,1400,1490,1940,1203,1612,1744,2006,2297,0,1,0,0,0
20335,7.71728363320115,0,0,0,4,320,16,1190,1180,1330,1190,1370,1140,1244,1631,1697,2123,0,0,0,0,0
20336,10.7218387832838,0,0,1,1,2200,24,2190,2160,2080,2260,2250,2803,2508,2436,2236,2390,0,0,0,0,0
20337,5.4178615602278,0,0,0,5,200,19,1520,1450,850,980,1340,1444,1559,1343,1312,1053,0,0,0,0,0
20338,10.4665668121436,0,0,0,3,600,20,1680,1870,1720,1780,1750,2313,1808,1880,1878,1791,0,0,0,0,0
20339,9.01556947519942,0,1,0,3,1040,20,2810,2850,3050,3090,2890,2465,3222,2920,3409,3478,1,0,0,1,0
20340,5.09302437779407,0,0,1,2,1280,19,2660,2530,2500,2470,2560,2424,1970,2351,2748,2307,0,0,0,0,0
20341,13.1936918021716,0,0,0,2,760,18,1490,1350,1390,1420,1520,1551,1492,1955,1875,2284,0,0,0,0,0
20342,12.603062032084,0,0,0,6,240,21,1370,1440,1420,1430,1440,1137,931,1535,1652,1855,0,0,0,0,0
20343,7.34090293975021,0,0,0,1,1160,26,1140,1340,1400,1390,1360,951,1625,1799,1282,1172,0,0,0,0,0
20344,11.2326752335753,0,0,0,6,200,13,1150,1120,1160,960,1160,1536,1513,1244,1316,1702,0,0,0,0,0
20345,10.6777495495129,0,0,0,7,200,26,1430,1410,1420,1360,1360,1492,1920,2020,1520,1415,0,0,0,0,0
20346,5.21285778806692,0,0,0,3,640,26,1690,1770,1840,1750,1800,1895,2114,2049,1693,1680,0,0,0,0,0
20347,11.9640081732051,0,0,0,6,240,16,1180,1220,1190,1370,1500,1443,1630,1533,1919,1636,0,0,0,0,0
20348,11.5970224524297,0,0,0,5,360,16,1770,1750,1720,1560,1500,1649,1807,1887,2013,1339,0,0,0,0,0
20349,11.7446427798421,0,0,0,4,600,25,2600,2660,2400,2370,2490,2246,2112,1813,1563,1851,0,0,0,0,0
20350,9.76106492733237,0,0,0,5,360,25,1860,1850,1790,1620,1680,1529,1818,1833,1580,1632,0,0,0,0,0
20351,14.1083106635684,0,0,1,5,600,18,2740,2890,2890,2910,2890,3018,2975,2919,2719,2937,0,0,0,0,0
20352,10.5213992846888,0,0,0,5,280,16,1350,1390,1360,1200,1390,890,1017,1402,1415,1416,0,0,0,0,0
20353,4.83823757780942,0,0,0,1,1320,13,1500,1300,1400,1700,1550,1075,748,986,1091,1733,0,0,0,0,0
20354,8.61064693845996,0,0,0,2,960,23,1720,1760,1690,1720,1850,1865,1553,1034,1773,2168,0,0,0,0,0
20355,12.1472514049853,0,0,0,6,320,28,1740,1720,1680,1670,1620,1614,1548,1605,1089,1378,0,0,0,0,0
20356,9.38094907353272,0,0,1,2,1160,23,2110,2150,2100,2270,2250,2099,2466,2830,2670,2358,0,0,0,1,0
20357,8.6807457803556,0,0,1,4,560,18,2180,2040,2160,2380,2370,1596,2410,2242,2610,2535,0,0,0,0,0
20358,13.1087101096429,0,0,0,5,440,24,2140,2020,2130,2090,2070,2207,2073,1685,1797,2153,0,0,0,0,0
20359,2.72779927562822,0,0,1,0,0,19,1730,1600,1650,1670,1670,2149,2135,2342,2419,1516,0,0,0,0,0
20360,11.0404299446662,0,0,0,4,440,18,1330,1300,1460,1650,1490,1112,1421,1824,1813,1534,0,0,0,0,0
20361,9.3093840614561,0,0,0,3,560,29,1590,1660,1740,1700,1810,2031,1796,1890,1497,1887,0,0,0,0,0
20362,8.57630296088059,0,0,1,3,840,19,2490,2510,2460,2420,2540,2860,3046,2848,2666,2684,1,0,0,0,0
20363,8.72920719923344,0,0,0,1,1720,17,1850,1860,1830,1720,1780,1282,1441,1884,1995,1821,0,0,0,0,0
20364,10.2234815012321,0,0,0,4,400,24,1480,1460,1400,1500,1270,1190,1407,1446,1140,1137,0,0,0,0,0
20365,9.08924264049467,0,0,0,2,1000,23,1650,1630,1670,1740,1980,1515,1471,2191,1674,2077,0,0,0,0,0
20366,2.04316014373069,0,0,0,6,320,29,1790,1770,1750,1700,1840,1532,1847,2120,2265,1978,0,1,0,0,0
20367,14.0359491424439,0,0,1,1,3480,21,3100,3470,3360,3120,3280,3148,2656,2311,3272,3569,0,0,0,0,0
20368,10.0050152553335,0,0,0,3,560,13,1620,1630,1600,1490,1430,1293,1531,1756,1626,1284,0,0,0,0,0
20369,7.82770107257978,0,0,0,4,360,14,1290,1380,1350,1310,1450,1289,1416,1651,1146,1919,0,0,0,0,0
20370,10.6219254567718,0,1,0,1,3040,16,3030,2880,2840,3000,2990,3777,3196,3140,3646,3220,0,0,0,1,0
20371,9.55263874900729,0,0,1,6,480,25,2730,2490,2270,2380,2640,1985,1975,2285,2148,2093,0,0,0,0,0
20372,13.3704411385545,0,0,1,4,520,22,1860,2160,2150,2130,2080,2355,1900,2521,2592,2159,0,0,0,0,0
20373,14.6071748326449,0,0,0,4,520,19,2070,2150,2020,2090,2050,1664,2342,2208,2170,1555,0,0,0,0,0
20374,8.13748133857923,0,0,0,6,240,16,1180,1250,1450,1400,1430,1380,1930,1536,1275,1099,0,1,0,0,0
20375,11.2543387601326,0,1,0,1,3480,21,3400,3460,3360,3290,3220,3135,3544,3073,3116,3254,0,0,0,1,0
20376,8.68712399628506,0,0,0,2,720,18,1410,1430,1360,1330,1400,1127,919,1734,1555,2274,0,0,0,0,0
20377,8.10027102403197,0,0,0,3,480,15,1240,1410,1300,1220,1200,882,637,721,797,850,0,0,0,0,0
20378,12.9749555498434,0,0,0,7,200,21,1300,1310,1250,1320,1310,1269,948,1081,1046,843,0,0,0,0,0
20379,12.4584724836609,0,0,1,4,440,19,1690,1710,1670,1680,1880,1887,1791,2134,2236,2269,0,0,0,1,0
20380,16.0637906396859,0,0,0,5,400,20,2080,2220,2210,1840,1990,1511,1341,1773,1511,1562,1,0,0,0,0
20381,8.78315128704534,0,0,1,3,720,26,2120,2050,2080,2180,2140,2044,2461,2728,2326,2270,1,0,0,1,0
20382,9.41427297276349,0,0,1,5,480,26,2370,2350,2510,2380,2540,2360,2054,2315,2105,1811,0,0,0,0,0
20383,12.2030981388088,0,0,1,7,360,25,2470,2370,2410,2500,2470,2498,3036,2854,2664,2646,0,1,0,0,0
20384,5.10741484410005,0,0,0,8,240,16,1820,1750,1650,1580,1540,1293,1426,1285,1315,1363,0,1,0,0,0
20385,12.5296323166859,0,0,0,3,480,14,1320,1480,1440,1460,1380,1035,1092,1075,1523,1082,0,0,0,0,0
20386,15.5891010167604,0,0,0,4,360,12,1280,1380,1420,1480,1450,1822,1823,1237,1335,1791,0,0,0,0,0
20387,15.1727489247825,0,0,0,7,240,19,1570,1500,1370,1260,1340,1809,1129,1100,1912,1572,0,0,0,0,0
20388,11.0363187127685,0,0,0,9,200,25,1500,1570,1450,1260,1290,1254,1592,1596,1513,1134,0,0,0,0,0
20389,6.22361548857241,0,0,0,7,200,14,1370,1560,1430,1470,1350,1464,913,1190,1175,1033,0,1,0,0,0
20390,7.7114478921049,0,0,0,4,480,23,1660,1670,1780,1730,1740,1693,1813,1901,1705,1715,0,0,0,0,0
20391,13.2777667185122,0,0,0,6,360,20,2120,2490,2020,1370,1960,1857,1215,1550,1615,1708,0,0,0,0,0
20392,13.0128951373838,0,0,1,4,520,16,2060,1980,2100,2310,2170,1997,1975,2993,2666,2531,0,0,0,0,0
20393,4.79484061306599,0,0,0,3,480,20,1350,1390,1320,1360,1390,981,1115,1628,1250,1334,0,0,0,0,0
20394,11.1453714366599,0,0,1,5,440,20,2170,2200,2260,2130,2160,2515,2702,2325,2693,2437,0,0,0,1,0
20395,10.456098930741,0,0,1,1,2200,14,2190,2170,2160,2110,2140,2390,2458,2622,2468,2358,0,1,0,0,0
20396,9.51747149165563,0,0,0,4,360,20,1270,1300,1500,1420,1370,628,617,730,367,1217,0,0,0,0,0
20397,12.7379673029475,0,0,1,5,480,20,2120,2290,2480,2290,2260,1854,2140,2370,1919,1998,0,0,0,1,0
20398,10.1902596654481,0,0,0,2,680,18,1290,1170,1390,1290,1300,1286,2136,1431,1216,1501,0,0,0,0,0
20399,6.46365741515537,0,0,1,3,720,25,2050,1970,2190,2100,2070,1975,2110,2370,2996,2336,0,0,0,1,0
20400,6.74080659208666,0,0,0,4,360,18,1390,1310,1350,1280,1270,1119,715,750,1229,1258,0,0,0,0,0
20401,13.4944486408138,0,0,0,5,400,24,1870,1830,1730,1860,1890,1448,1619,1619,1304,1514,0,0,0,0,0
20402,9.21167327653162,0,0,0,2,640,19,1440,1270,1190,1360,1560,1742,1580,1112,693,811,0,0,0,0,0
20403,7.42315091535964,0,0,0,4,320,15,1250,1190,1370,1320,1270,1026,562,1444,1847,1280,0,0,0,0,0
20404,9.28509180240832,0,0,0,1,1840,14,1830,1820,1750,1740,1860,2066,1701,1545,1463,1855,0,0,0,0,0
20405,12.3547939714505,0,0,0,4,360,24,1420,1450,1360,1460,1440,1469,1600,2499,1894,1833,0,1,0,0,0
20406,9.68396937264406,0,0,0,7,240,20,1460,1500,1330,1460,1470,1586,1233,873,1690,1703,0,0,0,0,0
20407,6.05394502177357,0,0,1,2,1280,21,2630,2530,2640,2660,2530,2127,2223,2686,2978,2517,0,0,0,0,0
20408,10.5462333625536,0,0,0,6,0,21,2240,1820,1560,1310,860,1583,1128,1040,1126,905,0,0,0,0,0
20409,10.0137599726166,0,0,0,4,600,23,1700,1920,2300,1580,1650,1574,1484,1395,1913,1703,0,0,0,0,0
20410,9.00403936970147,0,0,1,5,520,35,2520,2450,2480,2510,2550,2812,2875,2945,2784,2541,1,0,0,0,0
20411,3.20404477577355,0,0,0,6,360,28,2110,2150,1980,2020,2050,2290,2203,1808,1589,2068,0,0,0,0,0
20412,16.9657155821145,0,0,0,7,200,17,1450,1330,1310,1300,1350,1398,1624,1620,1289,1413,0,1,0,0,0
20413,9.6749797419465,0,0,0,4,480,20,1840,1860,1770,1830,1850,1628,1548,1762,1979,1846,0,0,0,0,0
20414,8.25359502384281,0,0,0,2,1160,25,1880,2100,2150,2260,2150,1675,1615,1572,1655,1603,1,0,0,0,0
20415,6.14000199925464,0,0,1,5,520,19,2430,2480,2500,2400,2370,3035,2652,2599,2281,1823,0,0,0,0,0
20416,8.75465581775832,0,0,0,2,720,19,1340,1260,1390,1410,1240,958,558,904,1072,942,0,0,0,0,0
20417,7.8439966071771,0,0,0,3,520,22,1410,1440,1530,1550,1480,1116,1471,1534,1685,1821,0,0,0,0,0
20418,14.7036599915199,0,0,0,3,640,21,1680,1590,1590,1900,1920,1751,2144,2046,1496,1779,0,0,0,0,0
20419,6.48772271711488,0,0,0,4,320,23,1420,1250,1200,1310,1220,1064,1287,1518,1100,617,0,0,0,0,0
20420,12.9254670681623,0,1,0,2,1520,28,2960,3010,3130,2960,3030,3590,3007,3432,2860,2913,0,0,0,1,0
20421,2.87308738427813,0,0,0,6,240,21,1290,1300,1230,1260,1350,825,816,1342,1226,914,0,0,0,0,0
20422,9.8419747850896,0,0,0,1,2120,31,2120,1910,2190,1640,1630,1802,1324,1481,1949,1992,0,1,0,0,0
20423,11.0928995918744,0,0,0,1,1800,17,1830,1710,1790,1740,1640,1498,1699,1545,1853,1403,0,1,1,0,0
20424,10.9285103823438,0,1,0,3,1120,22,3330,3390,3300,3390,3350,3332,3071,2740,2714,3482,0,0,0,1,0
20425,8.13522921621044,0,0,0,7,200,16,1340,1280,1370,1400,1310,1017,487,498,1008,1034,0,0,0,0,0
20426,12.6294351545148,0,0,0,3,680,22,1960,1960,2000,1830,1980,1540,1644,1594,1694,2620,0,0,0,0,0
20427,13.3645864763984,0,0,0,5,320,31,1790,1810,1830,1680,1570,1558,1251,1455,2056,1574,0,0,0,0,0
20428,6.67432303745984,0,0,1,5,400,27,1910,1950,1770,1860,2060,1747,1916,1893,2341,2181,0,0,0,1,0
20429,8.33089093619068,0,0,0,4,360,27,1350,1380,1420,1450,1360,1184,1441,1194,1040,1058,0,0,0,0,0
20430,6.58333781444235,0,0,0,1,1360,32,1290,1200,1350,1260,1310,1592,2064,1726,1596,1041,0,0,0,0,0
20431,8.12469992415278,0,0,1,5,480,17,2070,2230,2250,2130,2160,2864,2872,2641,2441,2473,0,0,0,1,0
20432,9.28469430201698,0,0,0,1,1360,18,1340,1100,1010,1200,1320,1829,2340,1785,1176,1549,0,0,0,0,0
20433,8.01562448099383,0,0,0,7,200,15,1210,1220,1150,1190,1120,2011,1461,1204,1548,1168,0,0,0,0,0
20434,9.8690062308587,0,0,0,5,280,19,1240,1320,1230,1310,1250,1084,1233,1042,1562,1330,0,0,0,0,0
