"ID","CUSTOMER_GRADE","STATUS_PANTINUM","STATUS_GOLD","STATUS_SILVER","NUM_DEAL","LAST_DEAL","ADVANCE_PURCHASE","FARE_L_Y1","FARE_L_Y2","FARE_L_Y3","FARE_L_Y4","FARE_L_Y5","POINTS_L_Y1","POINTS_L_Y2","POINTS_L_Y3","POINTS_L_Y4","POINTS_L_Y5","ATT_FLAG","ANIMAL_FLAG","CREDIT_FLAG","RELATED_FLAG","BUYER_FLAG"
220,9.99184706188844,0,0,0,4,320,17,1330,1230,1220,1340,1380,999,1257,1054,1320,1540,0,0,0,0,1
221,6.86081763109458,0,0,0,1,1520,22,1510,1500,1490,1380,1400,1097,920,1269,1637,1636,0,0,0,0,0
222,11.4634458018188,0,0,0,4,440,19,1810,1730,1660,1670,1750,2234,2059,1796,1550,1937,0,0,0,0,0
223,9.91213878657068,0,0,0,6,320,25,1790,1760,1770,1820,1860,1756,1827,1762,1647,1578,0,0,0,0,0
224,11.1630189356784,0,0,0,2,880,22,1710,1700,1730,1740,1720,1752,1443,1494,1514,1676,0,0,0,0,0
225,13.5710133608566,0,0,0,4,400,14,1410,1450,1390,1210,1640,1619,1646,1431,1336,1726,0,0,0,0,0
226,8.77196864483465,0,0,0,6,240,26,1470,1470,1550,1300,1220,1054,775,1390,1603,1400,0,0,0,0,0
227,7.04601367864837,0,1,0,6,720,25,4110,4250,4200,3690,4150,3914,3759,3777,4052,4447,0,0,0,0,0
228,11.675040006827,0,0,0,5,320,17,1470,1380,1370,1330,1260,1522,1195,1486,1526,1582,0,0,0,0,0
229,13.693150404585,0,0,0,4,360,23,1380,1170,1350,1390,1590,998,1041,1228,1287,1689,0,0,0,0,0
230,9.25301714781101,0,0,0,5,400,16,1790,1840,1750,1700,1740,1996,1714,1446,1643,1667,0,0,0,0,0
231,12.1390364850082,0,0,0,4,480,21,1810,1860,1930,1900,1950,1384,1345,1787,1765,2115,0,1,0,0,0
232,12.781984845248,0,0,0,9,200,15,1470,1510,1610,1440,1420,1174,1520,1503,1057,1224,0,0,0,0,0
233,7.41773406977581,0,0,0,7,200,17,1360,1430,1430,1360,1340,1799,1480,934,378,632,0,0,0,0,1
234,7.72896496305653,0,0,0,6,280,19,1240,1460,1510,1280,1260,984,604,1458,1587,945,0,0,0,0,0
235,5.61475018693531,0,0,0,1,1400,21,1580,1380,1420,1400,1380,1719,1314,1515,1220,1022,0,0,0,0,0
236,9.57615497116002,0,0,1,2,960,19,1870,1800,1890,1770,1780,1572,2266,1958,2179,2089,0,0,1,1,0
237,8.94362254430639,0,0,1,3,880,21,2540,2550,2540,2570,2560,1945,2276,2845,2743,2500,1,0,0,0,0
238,10.8510117589865,0,0,0,4,440,20,1580,1650,1720,1590,1620,1954,1871,2068,1651,1281,0,1,0,0,0
239,8.44142274199441,0,0,0,6,280,17,1650,1650,1660,1700,1700,1698,1627,1655,1747,2002,0,0,0,0,0
240,3.81972791067791,0,0,1,5,440,31,2190,2060,1970,2110,2170,1337,1823,2426,2838,2665,0,0,0,0,1
241,13.879099441765,0,0,1,2,1160,23,2190,2130,2140,2200,2270,2342,2604,2420,2620,2403,0,0,0,1,0
242,9.98648605395704,0,0,0,3,480,15,1360,1360,1400,1400,1310,1874,1115,1642,1338,1456,0,0,0,0,0
243,14.9417496826097,0,0,0,5,280,19,1320,1390,1390,1410,1310,1423,1963,1606,1473,800,0,0,0,0,0
244,16.2350815627683,1,0,0,8,600,24,4090,3500,3590,4320,4610,4395,4814,4654,4409,4129,0,0,0,0,1
245,9.56255702065743,0,0,0,3,440,18,1300,1110,1220,1060,1250,1308,945,700,1409,813,0,0,0,0,0
246,7.5302891341995,0,0,0,6,240,21,1330,1250,1260,1420,1250,803,1243,1787,1209,1007,0,0,0,0,0
247,10.7375537256847,0,0,0,7,200,21,1430,1270,1400,1280,1310,1690,1387,1101,1045,1563,0,0,0,0,0
248,7.79794852600598,0,0,0,5,400,19,1790,1890,1840,1780,1800,1845,2081,1990,2367,1455,0,0,0,0,0
249,7.63549120704278,0,0,0,3,560,19,1780,1780,1800,1680,1610,978,1298,1674,1464,1256,0,0,0,0,0
250,13.4421313460926,0,0,0,2,680,21,1340,1130,1160,1250,1280,981,1104,1256,1331,1065,0,1,0,0,0
251,4.88845024670584,0,0,1,4,440,17,1850,1750,1860,1830,2040,2008,2140,2012,2120,2378,0,0,0,0,1
252,7.36772379708073,0,0,1,5,440,28,2450,2290,1870,2090,2070,1719,1833,1999,2357,2409,1,0,0,0,1
253,6.32817214122805,0,0,0,4,320,25,1150,1070,1270,1200,1280,684,1075,1580,1642,2004,0,1,0,0,0
254,8.34549006887506,0,0,0,3,480,15,1640,1390,1400,1360,1620,1800,2028,1450,1230,1607,0,0,0,0,0
255,6.86007523788067,0,0,0,6,280,23,1570,1650,1670,1740,1750,1265,1751,2103,1941,2051,0,0,0,0,0
256,13.2213888320413,0,0,0,3,440,12,1390,1340,1240,1310,1230,1428,1361,1284,1214,1121,0,0,0,0,0
257,11.614890399639,0,0,0,5,440,16,1990,2010,2120,2030,2190,2277,1409,1564,2587,2063,0,0,0,0,0
258,15.0910315661302,0,0,0,5,280,20,1300,1290,1360,1340,1700,1830,1572,1602,1462,1605,0,0,0,0,0
259,11.9704431085689,0,0,1,3,880,17,2510,2410,2540,2680,2610,2349,2499,2576,2330,2916,0,0,0,1,0
260,5.27112383359687,0,0,0,5,320,19,1840,1710,1540,1440,1560,1705,1689,1654,1767,1220,0,0,0,0,0
261,5.75983812588273,0,0,0,5,360,23,1740,1670,1630,1720,1700,2063,2013,1565,1154,1256,0,1,0,0,0
262,7.45778972956121,0,0,0,0,0,24,1730,1710,1820,1880,1560,1579,1211,1400,1677,1957,0,0,0,0,0
263,12.5471412910961,0,0,0,0,0,15,1830,1890,1950,1900,1890,2247,1870,1952,1751,1914,0,0,0,0,0
264,13.8378903960642,0,0,0,3,520,18,1380,1450,1450,1340,1200,2070,1840,2091,1763,1200,0,0,0,0,0
265,12.6917067605411,0,0,1,3,600,17,1760,1770,1840,1770,1660,2686,2270,1987,2182,2177,0,0,0,1,0
266,13.035522322285,0,0,0,3,440,21,1740,1460,1300,1630,1600,1594,1461,1302,1783,1731,0,0,0,0,0
267,10.6635503386531,0,0,1,1,2080,32,2060,2020,2070,2090,2160,2469,2410,2452,2441,2107,1,0,0,0,1
268,9.78959197195495,0,0,0,1,1240,13,1720,1660,1240,1540,1410,1667,1647,1621,1821,1677,0,0,0,0,0
269,11.696932725574,1,0,0,5,880,25,4520,4230,5050,4720,4370,4777,4640,4560,4390,4745,0,0,0,1,0
270,4.80213389779404,1,0,0,3,1520,21,3410,3880,3950,4510,4490,4011,3984,4059,3873,4171,0,0,0,1,0
271,9.71084759646515,0,0,0,3,400,21,1450,1240,1150,1230,1310,1897,1617,2132,2135,1398,0,0,0,0,0
272,9.16890832029264,0,0,0,3,520,21,1470,1540,1490,1360,1430,1033,1102,1012,946,889,0,1,0,0,0
273,9.5439770065806,0,0,0,4,440,19,1780,1730,1820,1750,1780,1788,2149,1609,1699,1743,0,0,0,0,0
274,9.69239939021125,0,0,0,2,560,24,1060,1180,1090,1180,1380,1671,1504,885,1362,1190,0,0,0,0,0
275,13.3795939617699,0,0,0,8,280,26,1800,2190,2110,2220,2190,1844,2130,1826,1443,1903,1,0,0,0,1
276,11.491810439049,0,0,0,6,320,17,1840,1830,1490,1840,1660,1915,1922,2275,1952,1526,0,1,0,0,0
277,9.92558491920771,0,0,0,3,600,19,1810,1770,1830,1760,1770,1446,1220,1534,2226,2123,0,1,0,0,0
278,6.81209036726953,0,0,1,3,760,27,2100,2150,2160,2160,2280,1801,1642,2040,2247,2285,0,0,0,1,0
279,4.5864204132754,0,0,1,7,360,24,2200,2650,2290,2250,2020,2383,2019,2164,1995,2265,1,0,0,0,1
280,12.4920183091045,0,0,0,2,720,20,1400,1450,1320,1320,1230,1098,793,898,962,1242,0,0,0,0,1
281,10.4845322092712,0,0,0,4,600,16,2170,2250,2290,2280,2190,1592,1699,1686,1826,1835,1,0,0,0,1
282,11.555486533179,0,0,0,4,400,25,1570,1600,1770,1580,1610,1310,2287,1823,1500,1835,0,0,0,0,0
283,11.9107912956441,0,0,0,3,480,19,1420,1410,1310,1280,1440,1635,1573,1204,1048,1113,0,0,0,0,0
284,9.69604404252058,0,0,0,2,720,13,1310,1280,1270,1380,1500,1957,1851,1570,1977,1576,0,0,0,0,0
285,11.8333416531813,0,0,0,4,320,18,1220,1280,1350,1410,1460,909,884,1273,1298,1398,0,0,0,0,0
286,15.4174381615857,0,0,0,5,280,23,1350,1310,1300,1310,1360,1357,1206,1034,1523,1748,0,0,0,0,0
287,9.60603850037873,0,0,0,8,240,12,1190,1270,1640,1710,1480,1014,981,611,792,1401,0,0,0,0,0
288,12.3811497361145,0,0,0,2,640,20,1180,1270,1180,1320,1370,822,1357,1018,1480,1121,0,1,0,0,0
289,7.66219595836624,0,0,1,4,520,25,2070,2130,2020,2020,2100,2460,1946,1915,1921,1811,1,0,0,0,1
290,10.4248172317522,0,0,0,5,480,15,2240,2020,1940,600,1090,1597,1539,1332,1416,1281,0,0,0,0,0
291,4.83708484619856,0,0,0,3,480,22,1390,1430,1430,1440,1380,765,906,1656,2006,1963,0,0,0,0,0
292,8.29450871502258,0,0,0,7,0,16,900,570,1230,1640,1000,2023,1615,1037,1338,1184,0,0,0,0,0
293,9.66461118525807,0,0,1,2,960,13,1900,1770,1730,1910,1680,2367,2026,2249,1861,2031,0,0,0,0,0
294,12.0750998903707,0,0,0,3,600,24,1740,1800,1670,1760,1780,1406,1589,2009,2400,2031,0,0,0,0,0
295,16.1820653349552,0,0,1,4,600,25,2100,2180,2220,2150,2250,2605,2388,2244,2351,2428,0,0,0,1,0
296,5.25859406496639,0,0,0,7,200,14,1360,1280,1230,1270,1330,1675,2040,1856,1370,1493,0,0,0,0,0
297,11.9600338112375,0,0,0,5,280,23,1320,1210,1230,1260,1300,770,1212,1654,1524,1107,0,0,0,0,0
298,8.16827487443802,0,0,0,2,720,18,1570,1640,1560,1630,1370,1692,1688,1497,1730,957,0,1,0,0,0
299,13.8443692921027,0,0,0,3,440,23,1460,1450,1420,1430,1320,895,824,1279,1046,1095,0,0,0,0,0
300,8.54740414925292,0,0,0,4,320,11,1190,1170,1190,1100,1320,1259,1671,1446,2088,1567,0,0,0,0,0
301,12.3425679378854,0,0,1,4,560,19,2200,2100,2230,2210,2180,2136,1973,2061,2378,2110,0,0,0,1,0
302,10.2322719753609,0,0,0,7,240,19,1720,1670,1750,1730,1700,1688,1809,1604,1841,1344,0,0,0,0,0
303,3.60686668456873,0,0,1,4,680,26,2750,2700,2580,2520,2640,2605,2650,2619,2429,2840,0,0,0,0,0
304,14.8461321834632,0,0,1,4,560,20,2010,2210,2190,2150,2250,2068,2030,2163,2325,2014,1,0,0,1,0
305,8.58903595231869,0,0,0,4,480,23,1690,1810,1780,1820,1760,1753,1518,1877,1869,2035,0,0,0,0,0
306,10.3673844310811,0,0,0,6,320,17,1770,1720,1720,1800,1810,1470,1330,1426,1187,1649,0,0,0,0,0
307,11.224616398817,0,1,0,3,1240,29,3680,3710,3670,3660,3660,3582,3776,3682,3780,3733,0,0,0,1,0
308,15.2068467914839,0,0,0,4,520,26,1880,1830,1990,1900,1860,1941,1797,1700,1715,1344,0,0,0,0,0
309,6.6855731704754,0,0,0,7,280,21,1750,1920,1900,1720,1560,793,1408,1162,1063,489,0,0,0,0,0
310,15.3805993231391,0,0,0,6,320,24,1810,1720,1770,1870,1710,2104,2272,1884,1710,1231,0,0,0,0,0
311,7.7988949019966,0,0,0,2,680,10,1190,1300,1320,1340,1120,1586,1735,1077,1485,1604,0,0,0,0,0
312,15.3579834226264,0,0,0,7,320,20,2020,2060,2090,2080,2130,1117,1061,1271,1439,1318,0,0,0,0,0
313,10.1666490630748,0,0,0,4,360,16,1360,1300,1380,1480,1330,1377,1432,1131,1465,1558,0,0,0,0,0
314,11.2198550394987,0,0,0,8,240,22,1630,1750,1790,1810,1750,1772,1418,1355,1423,1685,0,0,0,0,0
315,11.3456947485466,0,0,0,3,400,19,1300,1330,1150,1240,1190,1860,2029,1800,1410,1048,0,0,0,0,0
316,10.4171818547219,0,0,0,6,280,20,1690,1620,1730,1720,1700,1776,1897,1174,1079,1523,0,0,0,0,0
317,6.49812640583033,0,0,1,6,360,12,2000,2010,2160,1980,2060,2256,2153,2427,2218,2217,0,0,0,1,0
318,14.447461438013,0,0,0,2,1080,24,2090,2120,2580,2140,1790,2159,1693,2038,1814,1335,0,0,0,0,0
319,10.8134916548531,0,0,0,5,400,22,1730,1830,1850,1700,1870,1772,1089,1382,1668,1786,0,0,0,0,0
320,5.06622275826025,0,0,1,1,2200,25,2300,2180,2340,2090,2150,2322,2323,2625,2558,2248,0,0,0,0,1
321,11.1274324498199,0,0,1,3,720,28,1700,1760,1800,2110,1940,1509,2042,2368,1982,2111,0,0,0,0,0
322,7.22692872968435,0,1,0,3,1000,18,2930,2870,2860,2890,2800,2772,3046,3202,3203,2904,0,0,0,1,0
323,4.90462681183637,0,0,0,8,200,14,1450,1380,1520,1450,1420,1296,1145,1501,1454,1553,0,0,0,0,0
324,9.43895261821224,0,0,1,4,640,29,2290,2380,2640,2440,2120,1919,2161,2432,2073,2208,0,0,0,1,1
325,8.05590939949321,0,0,0,4,400,15,1390,1510,1440,1410,1400,707,1262,841,833,1098,0,0,0,0,0
326,8.32447394405915,0,0,1,3,680,22,2140,2020,2030,2000,2000,1611,2103,2067,2018,2407,0,0,0,0,0
327,11.284790083243,0,0,0,5,320,18,1710,1690,1740,1640,1580,1455,922,1303,1360,1399,0,1,0,0,0
328,11.4439098471954,0,0,1,3,640,15,1810,2070,2320,2160,1930,1440,1515,2255,2661,2297,0,0,0,1,0
329,7.74914721478993,0,0,0,5,280,20,1290,1300,1310,1200,1370,1270,1648,1288,908,983,0,0,0,0,0
330,16.8213479070472,0,0,0,2,680,19,1210,1380,1290,1300,1310,650,1103,1111,995,894,0,0,0,0,1
331,11.3158520321507,0,0,1,5,480,29,2360,2290,2350,2400,2240,2182,1972,2057,2088,2494,0,0,0,0,1
332,16.0175912654952,0,0,0,7,200,23,1330,1210,1270,1320,1490,1333,1467,1535,2083,1243,0,0,0,0,0
333,11.5416666527475,0,0,0,3,480,22,1200,1230,1280,1370,1370,1247,1701,1781,1606,1898,0,0,0,0,0
334,5.75546622639069,0,0,0,6,280,27,1790,1590,1670,1690,1770,1824,1572,1922,2385,2139,0,0,0,0,0
335,13.0532384308461,0,0,0,2,840,24,1660,1710,1730,1830,1810,1325,1432,1536,1532,1745,0,1,0,0,0
336,3.81819538919684,0,0,0,7,280,12,1800,1850,1730,1740,1820,1438,1613,1640,1585,1686,0,0,1,0,0
337,7.10549584562156,0,0,0,5,360,18,1790,1780,1710,1860,1780,1418,1513,1753,2169,2024,0,0,0,0,0
338,2.30286682416877,0,0,0,7,200,13,1290,1280,1250,1190,1110,855,998,1093,1341,639,0,0,0,0,0
339,5.70153292581101,0,0,0,4,320,16,1400,1330,1300,1270,1300,1015,1573,1646,1307,1325,0,0,0,0,0
340,15.9799401674656,0,0,0,3,440,15,1350,1330,1230,1250,1210,846,1341,1223,1356,1028,0,0,0,0,0
341,9.61756117040695,0,0,0,5,360,16,1760,1790,1710,1650,1650,1177,1405,952,1618,1992,0,1,0,0,0
342,8.26030296777306,0,0,0,6,320,20,1720,1710,1790,1690,1650,1639,1669,1552,2061,1533,0,0,0,0,0
343,8.68092943614156,0,0,0,6,320,18,1790,1800,1700,1900,1730,1300,2022,1821,1698,2014,0,0,0,0,1
344,11.5436318067998,0,0,0,3,520,18,1390,1360,1510,1370,990,1264,1162,1160,1073,869,0,0,0,0,0
345,11.5178036833932,0,0,1,2,1080,23,2040,2030,2100,2190,2150,2131,1766,2198,2448,2254,0,0,0,1,1
346,12.9122924500479,0,0,0,5,280,21,1520,1520,1370,1240,1210,1492,897,958,563,1122,0,0,0,0,0
347,9.0341869184974,0,0,0,1,1280,16,1460,1420,1270,1250,1340,1417,1429,1255,1446,1550,0,0,0,0,0
348,9.26501247953114,0,0,0,3,480,16,1470,1450,1400,1370,1250,1311,2074,1543,1207,812,0,0,0,0,1
349,10.2596990730375,0,0,0,3,640,20,1700,1810,1630,1710,1810,1625,1617,1459,1558,1916,0,0,0,0,0
350,8.60996756201029,0,0,1,3,640,20,1890,1900,1900,1870,1770,2219,1944,2165,2489,1765,0,1,0,0,0
351,5.65579247720799,0,0,0,6,280,18,1450,1550,1510,1330,1310,1984,1652,1022,1148,1629,0,0,0,0,0
352,3.55061672731542,0,0,0,4,440,17,1740,1640,1630,1620,1550,1319,1634,1950,1963,1116,0,0,0,0,0
353,7.65151448803315,0,0,0,6,240,18,1240,1290,1290,1470,1210,742,600,405,612,1044,0,0,0,0,0
354,5.14946791639822,0,0,0,4,440,19,1710,1610,1640,1610,1600,1262,1754,1561,1466,1076,0,1,0,0,0
355,13.9594471640096,0,0,1,1,2120,24,2090,2020,1970,1900,2100,1589,2171,2111,2047,2337,0,0,0,1,1
356,11.8560774321137,0,0,0,5,280,18,1340,1380,1280,1440,1380,893,895,1244,1239,1355,0,1,0,0,0
357,7.50569784569522,0,0,0,4,360,18,1350,1320,1330,1230,1190,1826,1830,1214,1005,1090,0,1,0,0,0
358,12.4729325106383,0,1,0,6,640,24,3880,3650,3600,3570,3730,3509,3391,3415,3965,3959,0,0,0,0,0
359,14.3984370394399,0,0,0,3,400,14,1090,1210,1270,1330,1370,1413,2095,1748,1692,1522,0,0,0,0,0
360,7.57076615203461,0,0,0,3,480,14,1400,1380,1590,1270,1370,702,1040,656,515,1465,0,0,0,0,0
361,4.31517365024839,0,0,0,3,560,25,1600,1520,1600,1650,1660,2109,1666,1548,2087,2181,0,1,0,0,0
362,8.82423276392284,0,0,0,1,1920,32,1700,1750,1900,1880,1720,1544,1491,1541,1592,1353,0,0,0,0,1
363,11.8974029210534,0,0,0,4,360,26,1270,1360,1410,1400,1470,1174,1067,882,677,1540,0,0,0,0,0
364,10.3946643174839,0,0,0,3,480,17,1250,1350,1270,1290,1270,2188,1661,1559,928,1144,0,0,0,0,0
365,8.82157006536028,0,0,0,3,480,19,1410,1400,1350,1370,1440,1502,1374,1118,1587,1523,0,0,0,0,0
366,9.28216276081015,0,0,0,3,520,15,1190,1240,1360,1470,1410,1106,1395,1163,803,1032,0,0,0,0,0
367,8.73900313942333,0,0,0,8,280,23,1740,1820,1980,1910,2090,2104,1677,1591,1883,1987,0,0,0,0,0
368,11.8759465185296,0,0,1,5,320,30,1690,1790,1560,1160,1750,2546,2774,2872,2936,2808,0,0,0,1,0
369,7.59831934085462,0,0,1,1,2360,21,2420,2420,2300,2330,2390,3063,2873,2992,2890,2279,0,0,0,0,0
370,8.78485395082877,0,0,0,7,280,24,1300,1720,1480,1680,1530,1427,1742,1025,1558,1619,0,0,0,0,0
371,11.3392598270451,0,0,0,2,880,21,1680,1670,1700,1640,1700,1512,1729,1920,2032,1721,0,0,0,0,0
372,17.7210888416526,0,0,1,2,760,21,1230,1390,1440,1380,1470,2751,1864,1978,1620,2394,0,0,0,0,0
373,18.2427012238777,0,0,1,0,0,18,2910,2890,2900,2960,2840,2486,2396,2809,3017,2973,1,0,0,1,0
374,4.91312468793154,1,0,0,3,1240,22,3950,3970,3710,3400,3820,4010,3889,4129,4723,4057,0,0,0,1,0
375,9.81039739314489,0,0,1,9,360,20,2890,2960,3020,2900,2800,3269,2966,2800,2793,2770,0,0,0,0,1
376,14.8826406561817,0,0,0,2,640,20,1370,1360,1320,1260,1270,1135,1104,898,1233,1137,0,0,0,0,0
377,10.7445745072957,0,0,0,4,440,22,1940,1850,1770,1640,1740,2236,1882,1040,1411,1435,0,0,0,0,0
378,12.0941600893121,0,0,0,4,400,20,1290,1220,960,1160,1490,1716,1789,1879,1820,2142,0,0,0,0,0
379,5.82056578950779,0,0,0,5,360,22,1550,1430,1550,1660,1880,2146,1973,1828,1612,2347,0,0,0,0,0
380,19.2074752708765,0,1,0,3,1120,28,3350,3310,3370,3430,3370,3069,2727,2995,2965,3496,0,0,0,0,0
381,12.0726470487095,0,0,0,2,720,22,1390,1420,1330,1380,1310,1245,1246,1089,1444,1040,0,0,0,0,0
382,5.15115655750819,0,0,0,2,720,17,1280,1240,1380,1270,1280,563,722,938,665,1252,0,0,0,0,0
383,12.2360813833567,0,0,0,3,480,16,1350,1310,1370,1340,1140,1313,1405,720,612,728,0,0,0,0,0
384,8.39975073390403,0,0,0,1,1720,12,1570,1710,1700,1550,1490,1575,1177,1202,1169,1316,0,0,0,0,0
385,4.5172594912952,0,0,0,5,280,21,1330,1410,1330,1340,1480,954,496,1379,2108,2203,0,0,0,0,0
386,9.49961968916181,0,0,1,2,1120,26,2140,2180,2210,2190,2090,2361,2525,2186,1808,2023,0,0,0,0,0
387,15.3025381607573,0,0,0,3,440,13,1370,1210,1010,1170,1280,1593,1021,1011,692,1254,0,0,0,0,0
388,11.9412377218917,0,0,1,3,720,22,2150,2120,2280,2410,2290,2129,2483,2154,2194,2308,0,0,0,0,1
389,9.25200754013602,0,0,1,7,320,16,1970,1990,1910,1930,1900,2314,2158,2345,2153,2312,0,0,0,1,0
390,11.842690150453,0,0,0,7,240,17,1610,1780,1730,1670,1750,1486,1366,952,1844,1780,0,0,0,0,0
391,9.20495298223408,0,0,0,3,480,19,1400,1440,1400,1340,1490,1658,1702,1259,1334,1205,0,0,0,0,0
392,10.4620360103418,0,0,1,6,360,22,2130,2070,2110,2050,2020,2684,2570,2398,2448,2545,0,0,0,0,0
393,9.48737818670091,0,0,0,2,720,16,1420,1290,1320,1410,1260,1061,1263,1329,1277,617,0,0,0,0,0
394,3.85225827659686,0,0,0,5,360,24,1540,1580,1750,1820,1630,1728,1387,980,1086,1596,0,0,0,0,0
395,13.4733602451944,0,0,0,2,640,27,1340,1300,1310,1280,1400,1480,1322,1534,1787,1373,0,0,0,0,0
396,5.96666117837355,0,0,0,5,400,23,1720,1830,1870,1750,1860,2104,1659,1548,1974,1984,0,0,0,0,0
397,11.2451212573417,0,0,1,4,480,21,1790,1770,1720,1850,1870,1999,2552,2319,2358,1715,0,0,0,0,0
398,5.00882148784911,0,0,1,2,1440,23,2710,2520,2540,2480,2810,2000,2249,2473,2599,2181,0,0,0,0,0
399,12.1313768474556,0,0,0,2,640,20,1240,1200,1260,1270,1270,1847,1353,1515,993,1162,0,0,0,0,0
400,8.11176914857836,0,0,0,1,1400,28,1460,1370,1380,1400,1400,1296,1552,1543,1301,1386,0,0,0,0,0
401,3.75850212995315,0,0,0,7,240,14,1320,1280,1330,1410,1270,1552,1385,1406,1260,906,0,0,0,0,0
402,10.5516963104353,0,1,0,2,1520,26,2960,3030,3350,3660,3400,2918,3160,3223,3239,2982,0,0,0,0,0
403,8.83668702904501,0,0,1,4,480,17,1680,1770,1830,1900,1820,2281,2400,2086,1882,2300,0,0,0,0,0
404,16.2503974957428,0,0,0,5,280,19,1810,1380,1220,1340,1580,1706,1644,1528,1238,839,0,0,0,0,0
405,4.60609239370153,0,0,0,0,0,28,1530,1800,1640,1500,1670,1421,1748,1513,1897,1725,0,0,0,0,0
406,9.10022992498124,0,0,0,9,0,18,1440,1320,1360,1320,1310,1135,757,717,887,698,0,0,0,0,0
407,7.17209333855646,0,0,0,4,400,21,1680,1590,1600,1710,1630,2171,2188,1873,1555,1836,0,0,0,0,0
408,11.2584679280006,0,0,1,3,600,18,1810,1750,1750,1780,1780,1909,2338,2204,2022,1901,0,0,0,1,0
409,8.46387428701055,0,0,0,4,440,20,1710,1760,1750,1840,1660,2238,2226,2066,1416,1349,0,0,0,0,0
410,9.78468051503433,0,0,0,5,320,20,1420,1580,1580,1530,1650,1667,2134,2288,1695,1918,0,1,0,0,1
411,12.0607407578009,0,1,0,3,1040,27,3180,2970,3110,3590,3440,3455,3569,3680,3432,3385,0,0,0,1,0
412,8.98285856424385,0,0,1,1,2520,20,2430,2460,2440,2490,2510,2868,2890,2232,2151,2412,0,0,0,1,0
413,11.4007035934118,0,0,1,5,440,17,2130,2150,2000,2130,2120,2290,2374,2604,2260,2417,0,0,0,1,0
414,8.29693990083936,0,0,0,3,680,28,1980,1960,2130,2000,1940,1958,1994,1952,1584,1757,0,0,0,0,0
415,15.2132648896124,0,0,0,6,240,15,1440,1410,1270,1270,1320,1583,1925,1863,1392,1578,0,0,0,0,0
416,9.6853126798725,0,0,0,3,480,22,1150,1270,1390,1290,1330,1827,1854,1537,1333,1484,0,0,0,0,0
417,10.7617664099094,0,0,0,0,0,21,1810,1970,1870,1950,1730,1996,1413,1454,1796,1829,0,0,0,0,0
418,11.2569510838924,0,0,0,2,680,21,1180,1180,1320,1270,1260,1358,1301,1204,1173,1212,0,0,0,0,0
419,9.9366903420114,0,0,1,3,640,19,1830,1660,1630,1470,1360,2121,2596,2231,1989,1409,0,0,0,0,0
420,12.1986519421894,0,0,0,3,600,14,1880,1790,1780,1820,1670,1666,1176,1056,1315,1520,0,1,0,0,0
421,8.30519723958739,0,0,0,6,320,21,2020,2100,1740,1700,1610,1569,2281,1845,1668,1422,0,0,0,0,0
422,15.8989406513305,0,0,0,3,600,22,1810,1780,1850,1690,1630,1108,1225,1268,1464,1308,0,0,0,0,0
423,10.5004247464603,0,0,0,4,320,23,1430,1330,1240,1250,1230,1754,1507,1214,1071,1155,0,0,0,0,0
424,10.6080166295839,0,0,0,6,240,7,1340,1420,1380,1400,1470,1611,1442,1685,2045,1863,0,0,0,0,1
425,15.4013166880555,0,0,0,6,280,20,1490,1360,1330,1360,1390,1263,1270,1086,1126,1400,0,0,0,0,0
426,7.84993714567272,0,0,1,2,1320,25,2430,2610,2660,2610,2630,2174,2928,2947,2649,2754,0,0,0,1,0
427,8.19681500801321,0,0,1,5,440,23,2140,2060,2040,1970,2080,2170,2665,2703,2646,2374,1,0,0,0,0
428,7.99500962353761,0,0,0,3,640,31,1770,1720,1850,1790,1810,1606,1496,1921,1593,2221,0,0,0,0,0
429,13.224403299712,0,0,0,6,320,23,1650,1750,1840,1940,1710,1397,2019,2112,1478,1621,0,0,0,0,0
430,9.81790280718363,0,0,0,6,320,25,1740,1720,1790,1710,1430,2116,2029,1803,1778,1454,0,0,0,0,0
431,10.9654100807915,0,0,0,5,360,25,1830,1730,1680,1600,1670,1474,1579,1611,1419,1328,0,0,0,0,0
432,10.2190329369367,0,0,0,3,680,21,1690,1760,1940,1860,1740,970,1135,921,1636,1969,0,0,0,0,0
433,11.0342045005696,0,0,1,4,640,27,2460,2500,2510,2390,2490,2413,2214,2028,2565,2994,0,0,0,0,0
434,10.9872775745428,0,0,1,3,760,17,1820,1880,1770,1950,2230,1881,2070,2525,2189,1989,0,0,0,0,0
435,14.0933808282383,0,1,0,4,760,26,2910,2990,2920,2950,2880,2993,3377,3424,2725,2948,1,0,0,1,0
436,10.1464648026323,0,0,1,7,360,23,1940,2070,2220,2450,2220,2671,2138,2467,2329,2371,1,0,0,0,0
437,8.43289503769565,0,0,0,2,880,19,1840,1800,1780,1740,1740,1834,1619,1168,1462,1662,0,1,0,0,0
438,10.028221297319,0,0,1,1,2040,21,2010,2160,2040,2050,1940,2108,2248,2212,1884,1748,0,0,0,0,0
439,11.6671405496131,0,0,0,4,320,13,1120,1140,1180,1080,1250,1349,1405,1446,1709,1549,0,0,0,0,0
440,12.1212457029063,0,0,0,3,480,19,1600,1510,1440,1550,1460,1230,1033,1582,1306,1946,0,0,0,0,0
441,10.8962962356578,0,0,0,2,1040,21,2330,2140,2180,2060,2110,2084,1568,1508,1518,1923,0,0,0,0,0
442,10.7424782368403,0,0,0,8,200,17,1290,1310,1280,1330,1180,1443,1411,1794,1305,1396,0,0,0,0,0
